time,PEN_UTCI,ORI_UTCI,N_UTCI,NE_UTCI,CEN_UTCI,OCC_UTCI
2023-08-10 18:00:00,23.24706560000004,19.847836400000006,23.91775640000003,21.25187100000005,19.607384100000047,26.64268850000002
2023-08-10 19:00:00,21.551103300000023,14.592328699999996,16.726022,19.273999500000002,14.297396000000049,17.815756399999998
2023-08-10 20:00:00,21.00877600000001,13.41002130000004,15.037348400000042,19.010323800000037,14.1501624,16.456843900000024
2023-08-10 21:00:00,20.578911900000037,12.500300900000013,13.616737300000011,18.69996040000001,14.3586679,15.046219600000029
2023-08-10 22:00:00,20.250392500000032,11.792125700000042,12.473652400000049,17.94249190000005,13.281690300000037,14.162675700000023
2023-08-10 23:00:00,20.11600020000003,12.280511600000011,11.617466300000046,17.3744782,11.744005000000016,14.770818200000008
2023-08-11 00:00:00,20.04857960000004,11.706334700000014,10.89414370000003,16.457362500000045,11.331580599999995,16.400056600000028
2023-08-11 01:00:00,19.94599470000003,13.695800800000029,10.592861500000026,13.968295300000023,12.296890700000006,16.598305100000005
2023-08-11 02:00:00,20.055184499999996,13.695239600000036,9.74904280000004,13.18963130000003,11.142742300000009,17.34665620000004
2023-08-11 03:00:00,20.21081030000005,12.71114,9.317319700000041,12.759131100000047,10.978666400000009,17.911127899999997
2023-08-11 04:00:00,20.052013500000044,12.272171300000025,8.687042800000029,11.915374100000008,8.894092400000034,18.6920796
2023-08-11 05:00:00,19.945118700000023,12.17491960000001,8.018108299999994,11.568390000000022,9.103467899999998,19.254458400000033
2023-08-11 06:00:00,19.650808900000015,11.865939000000026,7.340464499999996,11.324239500000033,7.5916263999999956,19.711970199999996
2023-08-11 07:00:00,24.250936200000012,13.783942600000046,6.80417030000001,11.156434900000022,7.313059100000032,19.77367860000004
2023-08-11 08:00:00,29.135788200000036,21.037688400000036,9.191276600000037,20.257953299999997,14.002246300000024,20.43361390000001
2023-08-11 09:00:00,31.64259560000005,26.834229700000037,19.163074600000016,27.323656800000037,23.142931599999997,23.74515230000003
2023-08-11 10:00:00,33.842289300000004,28.73780350000004,23.737029199999995,30.057404200000008,26.854538400000024,27.35776020000003
2023-08-11 11:00:00,36.040781200000026,29.079515100000037,25.803673400000037,31.467889800000023,27.76354040000001,31.17166990000004
2023-08-11 12:00:00,36.72234580000003,29.741825500000004,27.081877100000042,32.09192520000005,27.921776300000033,32.39141010000003
2023-08-11 13:00:00,35.27342820000001,29.57433020000002,28.014326400000016,32.49911350000002,28.95527990000005,33.23079960000001
2023-08-11 14:00:00,35.531647899999996,29.220366400000046,28.614796400000046,32.53995680000003,28.859726600000045,33.75176250000004
2023-08-11 15:00:00,34.98011340000005,27.730564900000047,27.811611400000004,32.234978600000034,28.8901472,34.07918010000003
2023-08-11 16:00:00,33.298616200000026,25.33479440000002,25.233272200000044,31.157388700000013,26.917501900000047,33.44256200000001
2023-08-11 17:00:00,29.458073100000036,21.215085799999997,22.609403000000043,29.652426200000036,24.82069100000001,31.01875130000002
2023-09-10 18:00:00,24.241997500000025,17.516944800000033,20.18610190000004,24.388841000000014,19.050243100000046,27.220625700000028
2023-09-10 19:00:00,22.619117200000005,16.561091599999997,16.797892000000047,19.120127000000025,14.413310300000035,19.974148500000013
2023-09-10 20:00:00,22.02688370000004,14.940681600000005,15.438089500000046,18.680078500000036,12.77219260000004,17.87882520000005
2023-09-10 21:00:00,21.6383922,13.772900300000003,13.730339700000002,18.241395100000034,10.908529700000031,16.073634200000015
2023-09-10 22:00:00,21.031829900000048,14.76527120000003,12.584659799999997,17.33897330000002,12.273378300000047,15.205484300000023
2023-09-10 23:00:00,20.530646000000047,13.659824500000013,12.036342400000024,16.210806600000012,9.911234500000035,15.76804530000004
2023-09-11 00:00:00,20.16452030000005,13.845578900000021,11.80961990000003,15.597636600000044,10.647728900000004,16.696946000000025
2023-09-11 01:00:00,19.983858499999997,14.611693900000034,13.361611200000027,14.855343900000037,9.195791000000042,17.289781400000038
2023-09-11 02:00:00,19.79811940000002,15.091213600000003,13.646561700000007,14.103057100000001,10.475859000000014,17.816573100000028
2023-09-11 03:00:00,19.90081200000003,13.567348200000026,13.189954600000021,13.659532300000023,9.023887000000002,18.958462999999995
2023-09-11 04:00:00,19.608274800000004,13.880835900000022,12.372025500000007,13.183693400000038,7.5185710000000086,18.849145399999998
2023-09-11 05:00:00,19.40214080000004,12.779691400000047,11.741157500000043,12.33317960000005,7.26224830000001,19.35963330000004
2023-09-11 06:00:00,19.640990200000033,12.232563300000038,12.044874700000037,12.761470599999996,6.68439920000003,19.571337700000015
2023-09-11 07:00:00,24.133338500000036,12.471856200000047,12.550467900000001,12.72833380000003,6.784475400000019,19.8010003
2023-09-11 08:00:00,30.707168000000024,17.89502440000001,7.9184084000000325,19.68818250000004,12.084596300000044,20.477614200000005
2023-09-11 09:00:00,32.953113900000005,22.942974400000026,9.913858000000005,24.852068700000018,21.445770400000015,23.406953299999998
2023-09-11 10:00:00,34.165551600000015,27.82673070000004,11.9114462,27.258198100000016,26.722947300000044,26.84752000000003
2023-09-11 11:00:00,35.42526650000002,28.80871030000003,13.061206000000027,29.525087900000017,28.512728600000003,29.77774050000005
2023-09-11 12:00:00,34.64226960000002,27.19318430000004,18.681931700000007,30.834283000000028,29.006462499999998,31.241944000000046
2023-09-11 13:00:00,35.30727000000002,28.110597299999995,16.29360820000005,27.43845710000005,29.277518500000042,31.833375400000023
2023-09-11 14:00:00,34.779629700000044,28.685642400000006,13.018392300000016,26.76929100000001,28.803999000000033,31.810622600000045
2023-09-11 15:00:00,32.955428600000005,26.034038100000032,9.87728370000002,25.574686299999996,29.437476500000002,30.670040700000015
2023-09-11 16:00:00,31.70002360000001,22.525015600000017,9.755439500000023,23.513560299999995,24.47697800000003,29.366386200000022
2023-09-11 17:00:00,30.067146800000046,20.54477540000005,8.532599500000003,21.843981600000006,17.00162320000004,25.915538000000026
2023-10-10 18:00:00,26.274041699999998,17.807355900000005,7.291666200000009,21.4204608,15.624936700000035,21.785223099999996
2023-10-10 19:00:00,25.44356730000004,15.7300654,0.715730600000029,19.462817400000006,14.200326500000017,19.719567100000006
2023-10-10 20:00:00,24.376009100000033,15.318896900000027,0.38606670000001486,19.532586900000013,13.863241200000004,18.65892340000005
2023-10-10 21:00:00,24.019551000000035,15.42908490000002,-1.440121299999987,18.690846100000044,12.74115770000003,17.8890126
2023-10-10 22:00:00,23.5066501,14.904351100000042,-2.7777845999999613,19.363898300000017,12.56691920000003,17.719749400000012
2023-10-10 23:00:00,23.42449590000001,14.099331800000016,-4.78748429999996,18.685457299999996,11.67333930000001,17.30637470000005
2023-10-11 00:00:00,23.520091300000047,15.110477600000024,-6.191010199999994,18.3124593,11.532012199999997,17.32796060000004
2023-10-11 01:00:00,23.500787700000046,14.648180300000035,-7.48669579999995,16.976740500000005,11.032297300000039,16.94624970000001
2023-10-11 02:00:00,23.181339300000047,13.260905000000037,-7.862631999999962,17.22449800000004,10.699457100000018,16.610841800000003
2023-10-11 03:00:00,22.985933000000045,13.657082100000025,-8.391245799999979,17.225256300000012,10.418754400000012,15.802264400000013
2023-10-11 04:00:00,22.751248900000007,14.180084899999997,-8.034902399999964,17.31100310000005,10.244164100000035,16.50366980000001
2023-10-11 05:00:00,22.610765100000037,13.34399830000001,-7.506811900000002,16.889278400000023,9.536861200000033,15.4927457
2023-10-11 06:00:00,22.48105780000003,13.470544800000027,-4.730737999999974,16.10597370000005,9.194167800000002,15.471876000000009
2023-10-11 07:00:00,26.877246500000012,13.685973200000035,-4.023093899999992,15.10822410000003,9.630395899999996,16.215874100000008
2023-10-11 08:00:00,31.990950800000007,19.61703270000004,-3.82846109999997,15.114358400000015,14.933102399999996,20.24947990000004
2023-10-11 09:00:00,34.21351560000005,25.120166400000016,-3.128169499999956,14.764325100000008,18.62945860000002,24.0618341
2023-10-11 10:00:00,35.297990500000026,27.017716199999995,-0.9152422999999885,15.378360900000018,24.931068500000038,28.799563000000035
2023-10-11 11:00:00,37.19217900000001,24.16274070000003,5.185167300000046,15.587851600000022,26.28775440000004,30.12173610000002
2023-10-11 12:00:00,37.66256430000004,25.908124000000043,6.072535500000015,16.301069900000016,27.96523510000003,31.059765500000026
2023-10-11 13:00:00,37.12706780000002,28.597683200000006,7.439480400000036,17.50159100000002,29.120010800000045,31.949800600000003
2023-10-11 14:00:00,36.69293270000003,28.250890200000015,10.263273800000036,16.72643370000003,27.613594500000033,32.0051593
2023-10-11 15:00:00,35.64324420000003,25.035294600000043,10.013170400000035,15.3893147,25.264200200000005,31.934455100000037
2023-10-11 16:00:00,33.914802699999996,22.62943130000002,7.249727600000028,15.902634800000044,21.99271040000002,27.02679420000004
2023-10-11 17:00:00,30.73158520000004,20.03710600000005,3.745468100000039,15.198457200000007,21.317195800000036,23.335181500000033
2023-11-10 18:00:00,28.13891270000005,19.78682310000005,2.4185915000000477,14.554918000000043,15.619941100000005,23.557676300000026
2023-11-10 19:00:00,27.18174810000005,15.402705700000013,-2.2905150999999933,13.52386720000004,11.895040100000017,18.84901560000003
2023-11-10 20:00:00,26.620535800000027,17.522040800000013,-2.823378899999966,13.295504600000015,13.23071490000001,17.824459400000023
2023-11-10 21:00:00,26.061577,16.340939700000035,-2.774476800000002,13.009948500000007,13.275382900000011,17.512165400000015
2023-11-10 22:00:00,25.87525850000003,13.950557100000026,-2.8090761999999927,12.997180900000046,12.17671660000002,17.55264360000001
2023-11-10 23:00:00,25.60032940000002,14.097740799999997,-3.176741199999981,12.933791100000008,11.838754800000004,17.35813300000001
2023-11-11 00:00:00,25.28041410000003,13.891321300000016,-3.074523099999965,12.821544000000017,11.788831600000037,17.237402300000042
2023-11-11 01:00:00,26.676791500000036,12.98819130000004,-1.416034400000001,12.864694100000008,11.3563312,17.60952690000005
2023-11-11 02:00:00,26.846900500000004,13.353468200000009,-0.8705957999999896,12.825496600000008,11.583548199999996,17.066556600000013
2023-11-11 03:00:00,26.126478399999996,13.217257000000018,-0.5641766999999618,12.693878700000027,11.514388200000042,16.958316000000025
2023-11-11 04:00:00,25.75910250000004,11.980838600000027,0.9667731000000117,12.906176500000015,11.401900600000033,17.521936500000038
2023-11-11 05:00:00,25.20806630000004,10.669547000000023,1.941722000000027,13.041106600000035,11.512695699999995,17.12628840000002
2023-11-11 06:00:00,25.099927000000037,11.059428500000024,2.2672898000000146,13.09809290000004,11.030574900000033,16.583838100000037
2023-11-11 07:00:00,25.62193480000002,10.754500900000039,2.7258282000000236,12.861857799999996,10.780771000000016,16.177738800000043
2023-11-11 08:00:00,27.11023110000002,15.130379600000026,2.8699223000000416,14.136285500000042,13.852283600000021,18.656322200000034
2023-11-11 09:00:00,29.132775900000013,20.38028730000002,8.929313100000002,14.176726900000006,17.602209600000037,23.11954540000005
2023-11-11 10:00:00,30.05869640000003,24.059508400000027,12.759649800000034,16.16977350000002,22.252078200000028,25.964513600000032
2023-11-11 11:00:00,32.89226050000002,26.68803120000001,15.314205200000004,16.981929800000046,23.06310670000005,28.457172500000013
2023-11-11 12:00:00,35.056869500000005,28.274127300000032,17.453008900000043,16.618232000000035,24.825206400000013,30.03323690000002
2023-11-11 13:00:00,33.04892920000003,28.54812320000002,19.37820830000004,17.754126100000008,25.678701000000046,32.43368850000002
2023-11-11 14:00:00,33.245150300000034,28.813641500000017,20.78504300000003,17.494403200000022,25.272347800000034,32.60753850000003
2023-11-11 15:00:00,30.219212500000026,27.482362600000044,21.2947097,17.936042000000043,25.198820000000012,31.838771699999995
2023-11-11 16:00:00,28.92654010000001,25.822959300000036,17.85086080000002,15.539125100000035,22.736099000000024,29.234990400000015
2023-11-11 17:00:00,28.46239490000005,22.691177200000027,15.451637900000037,13.693077300000027,19.806532400000037,25.699063500000022
2023-12-10 18:00:00,27.334023400000035,19.7233119,12.611380300000008,12.884356300000036,16.11190810000005,24.10965150000004
2023-12-10 19:00:00,26.983490500000016,12.145315700000026,9.337960800000019,12.694453600000031,11.230640600000015,19.988622899999996
2023-12-10 20:00:00,26.670445700000016,10.099179400000025,5.83805140000004,12.845878500000026,10.627897000000019,19.218247700000006
2023-12-10 21:00:00,26.532192400000042,10.283203600000036,4.030031400000041,12.565289500000006,11.102653700000019,19.16515910000004
2023-12-10 22:00:00,26.402178100000015,8.90640140000005,2.8364092000000483,12.603528400000016,10.433039199999996,18.77154900000005
2023-12-10 23:00:00,26.363682100000005,7.54336840000002,3.2081104000000096,12.307936200000029,9.073554999999999,17.975558300000046
2023-12-11 00:00:00,26.143001000000027,7.144926499999997,3.339253000000042,12.274848200000008,8.440948700000035,17.66497800000002
2023-12-11 01:00:00,24.391076800000008,7.110171100000002,5.091163600000016,12.809854200000018,8.89950140000002,17.543888100000004
2023-12-11 02:00:00,24.47819830000003,5.899341400000026,5.29552590000003,12.503168800000026,7.877347900000018,16.59345060000004
2023-12-11 03:00:00,24.33727700000003,5.847577300000012,6.933433900000011,11.886836500000015,7.824184100000025,15.473279700000035
2023-12-11 04:00:00,24.447024400000032,5.4960153000000105,5.341977900000018,12.25680060000002,7.999159600000041,14.560481600000003
2023-12-11 05:00:00,24.735950200000048,4.3485935000000495,4.619455500000015,11.943603200000041,7.693373400000041,14.569419000000039
2023-12-11 06:00:00,25.42214370000005,4.220713400000022,4.4414687999999956,11.322459500000036,7.375685400000009,14.507920500000012
2023-12-11 07:00:00,27.84170830000005,4.203327300000012,4.792119700000001,11.979927700000019,7.647310300000015,14.65270270000002
2023-12-11 08:00:00,30.641426100000047,12.688357600000018,5.906883900000025,12.324568499999998,13.70176650000002,17.910241400000018
2023-12-11 09:00:00,32.95605850000004,20.217813300000046,14.00363180000005,12.500233800000046,18.267511000000013,22.382338000000004
2023-12-11 10:00:00,35.343628300000034,24.641657699999996,17.6891296,12.48981580000003,22.10023650000005,24.69791090000001
2023-12-11 11:00:00,37.56966170000004,27.98305590000001,18.05361000000005,13.338623600000005,25.156615200000033,27.890774600000043
2023-12-11 12:00:00,37.7599371,28.152123700000004,19.78739390000004,13.602937200000042,26.668331100000046,28.71056950000002
2023-12-11 13:00:00,37.69855910000001,29.021779800000047,21.057864300000006,14.142351399999995,28.25499860000002,30.78003030000002
2023-12-11 14:00:00,37.07893740000003,27.13776180000002,21.836174500000027,13.813814700000023,28.118144500000028,30.727173800000003
2023-12-11 15:00:00,35.7899769,26.83876330000004,21.536896300000024,13.401630600000033,27.699936100000002,30.24042810000003
2023-12-11 16:00:00,34.28174630000001,24.71674440000004,20.02900500000004,13.637732200000016,26.082287000000008,28.61873730000002
2023-12-11 17:00:00,30.34601230000004,23.9910347,16.425678300000015,13.217068400000016,23.728337900000042,26.616894000000002
2023-11-12 18:00:00,27.629055800000003,19.388478899999996,14.482878400000004,12.62740930000001,18.14182530000005,21.96672590000003
2023-11-12 19:00:00,26.630128600000035,14.691515700000025,8.83349770000001,12.347652700000026,10.713582599999995,17.333054600000025
2023-11-12 20:00:00,25.911347800000044,14.483264399999996,6.486503700000014,12.285169300000007,10.592040700000041,17.218891400000018
2023-11-12 21:00:00,24.801687800000025,14.929079600000023,4.298265500000014,12.338893600000006,9.101806199999999,17.266469700000016
2023-11-12 22:00:00,24.162053300000025,12.993105300000025,2.268520800000033,12.63829370000002,9.147200499999997,17.127672700000005
2023-11-12 23:00:00,23.914298599999995,12.74348150000003,0.2712788000000046,13.21905300000003,8.60864190000001,16.87402030000004
2023-11-13 00:00:00,23.687441200000023,11.620585300000016,1.3282132000000502,13.266926500000011,8.93406920000001,16.2489233
2023-11-13 01:00:00,22.90042200000005,11.434586800000034,1.6467961000000173,13.172317000000021,8.266236600000013,17.139087200000006
2023-11-13 02:00:00,22.804214100000024,11.72063700000001,1.9998166999999967,12.923537699999997,9.029934200000014,16.912365899999998
2023-11-13 03:00:00,22.802121400000033,11.603627800000027,2.956146799999999,12.753482899999995,9.913839100000018,16.884525600000018
2023-11-13 04:00:00,22.835646800000006,11.469425700000045,2.344039699999996,13.072162000000048,10.251708500000007,16.705480100000045
2023-11-13 05:00:00,22.90637330000004,10.60012740000002,2.5437352000000146,13.269397200000014,10.486326899999995,16.65054140000001
2023-11-13 06:00:00,22.849043400000028,9.836170200000026,3.1667920000000436,13.383955300000025,10.007088400000043,16.15444050000002
2023-11-13 07:00:00,26.6337982,9.640872700000045,4.367501400000037,13.333391200000051,9.42315910000002,15.93196290000003
2023-11-13 08:00:00,30.381075400000043,15.492421200000024,4.795626500000026,14.295671600000048,12.12313610000001,18.578970500000025
2023-11-13 09:00:00,32.175630100000035,20.273302400000034,5.813611700000024,15.09688460000001,17.028467300000045,22.234165800000028
2023-11-13 10:00:00,34.4547786,24.460955900000044,5.802903200000003,15.35672020000004,21.231229600000006,24.41722870000001
2023-11-13 11:00:00,36.60030400000005,27.79504940000004,6.086795800000004,17.918037300000037,23.515429100000006,27.788335700000005
2023-11-13 12:00:00,37.620407200000045,28.361242100000027,6.6882795000000215,18.008312100000012,24.79087880000003,29.841360400000042
2023-11-13 13:00:00,37.625498100000016,29.263156000000038,10.857507499999997,19.831300400000032,25.01054640000001,31.314024800000027
2023-11-13 14:00:00,37.23151300000001,30.211188100000015,11.270648100000017,18.876850400000023,24.512486600000045,31.083517500000028
2023-11-13 15:00:00,36.84330160000002,29.62393850000001,10.532699700000023,16.539318200000025,24.87392090000003,31.70306960000005
2023-11-13 16:00:00,35.02545780000003,26.520823000000007,9.267501400000015,15.543248100000028,21.665979700000037,31.436915
2023-11-13 17:00:00,32.15277170000002,24.384747500000003,8.51781360000001,14.834130500000015,19.416426300000012,29.39902170000005
2023-11-13 18:00:00,27.3133919,19.98745170000001,5.490660900000023,14.127233799999999,14.310281800000041,25.325803500000006
2023-11-13 19:00:00,26.994300199999998,15.740545499999996,3.714828900000043,13.768438100000026,8.543503799999996,18.93948320000004
2023-11-13 20:00:00,26.573206500000026,13.969859100000008,2.1994572000000403,13.878631000000041,7.940760900000043,18.0165705
2023-11-13 21:00:00,26.358207800000002,13.683825200000001,1.8680471000000125,13.383759600000019,7.882283200000018,16.974353500000007
2023-11-13 22:00:00,26.321211300000016,14.382379100000037,1.751866600000028,13.558058000000017,8.581785800000034,16.478273
2023-11-13 23:00:00,26.179771600000038,13.372358500000018,2.5175021000000015,13.627459000000044,10.02141180000001,15.963552500000048
2023-11-14 00:00:00,26.06630800000005,12.772412700000018,4.422138000000018,13.670145100000013,10.26279020000004,15.71400490000002
2023-11-14 01:00:00,25.88209770000003,12.56163360000005,2.3750674000000345,13.568750800000032,10.293899600000032,15.996375400000034
2023-11-14 02:00:00,25.814913900000022,11.736173300000019,2.0048634000000334,13.248515200000043,9.664995300000044,14.889951600000018
2023-11-14 03:00:00,25.689659500000005,11.774169500000028,2.9721062000000416,12.898903399999995,9.743070000000046,15.495473000000004
2023-11-14 04:00:00,25.273791700000004,11.430941300000029,4.543867500000033,13.315231700000027,9.292982400000028,15.571333100000004
2023-11-14 05:00:00,25.11433880000004,11.066099000000008,5.434892700000034,12.633507500000007,8.771800100000007,15.583689100000015
2023-11-14 06:00:00,25.086987399999998,10.115984000000026,5.315989100000024,12.488813300000004,8.898338100000046,14.406673600000033
2023-11-14 07:00:00,28.065754400000003,9.2519183,4.08892510000004,12.894356900000048,9.023292900000001,14.148426500000028
2023-11-14 08:00:00,29.31682380000001,12.21302430000003,5.527685399999996,14.95670320000005,10.928157200000044,17.62771120000002
2023-11-14 09:00:00,32.13407810000001,17.4221584,9.291625699999997,15.110369100000014,15.311407000000031,22.56309150000004
2023-11-14 10:00:00,35.073302100000035,22.753604499999994,13.513482600000032,16.179685199999994,17.81422630000003,24.84638940000002
2023-11-14 11:00:00,37.17150860000004,26.640699900000016,15.325954000000024,17.71221860000003,20.73562860000004,26.946271300000035
2023-11-14 12:00:00,38.40399720000005,27.982601200000033,19.557338800000025,17.964406300000007,22.46436700000004,29.0468348
2023-11-14 13:00:00,37.076628200000016,28.078162399999997,23.35649120000005,17.979509000000007,21.5732529,29.012787300000014
2023-11-14 14:00:00,30.613547200000028,28.250158499999998,25.12329550000004,18.51185350000003,21.191658200000006,29.06880650000005
2023-11-14 15:00:00,30.102503100000035,27.928310100000033,26.05954220000001,18.7100858,20.059123,28.97287640000002
2023-11-14 16:00:00,29.19751150000002,26.150101500000005,25.22836110000003,18.2074432,17.80227480000002,29.58268300000003
2023-11-14 17:00:00,28.548526500000037,24.173552200000017,21.843299300000012,17.2047053,16.936329700000044,27.59604470000005
2023-11-14 18:00:00,26.523718900000006,18.45042600000005,17.3618472,15.579497800000013,12.375228200000038,24.91584660000001
2023-11-14 19:00:00,26.040090399999997,12.308235100000047,10.288582399999996,14.698711700000047,7.786800800000037,18.883255399999996
2023-11-14 20:00:00,25.725911499999995,9.186279100000036,8.759542699999997,13.726580300000023,6.888891900000033,17.767675300000008
2023-11-14 21:00:00,25.580578300000013,7.219818000000032,7.9473178000000075,13.255880400000024,6.270119300000033,16.344982300000026
2023-11-14 22:00:00,25.353635999999995,6.495573000000036,7.208318800000029,13.578624600000012,6.215267400000016,16.225805300000047
2023-11-14 23:00:00,25.40279220000002,6.102307300000007,6.709591200000034,13.816033500000003,6.528942000000029,16.14207760000005
2023-11-15 00:00:00,25.692592500000046,5.871979900000042,6.134226100000035,13.462342300000046,7.497422900000004,16.29605570000001
2023-11-15 01:00:00,25.05431550000003,6.22211180000005,5.1880764,11.986236100000042,7.886503800000014,15.707016500000009
2023-11-15 02:00:00,24.939153900000008,6.3130619000000365,4.944921500000021,11.530945400000007,7.849618399999997,14.595775400000036
2023-11-15 03:00:00,24.43773440000001,4.6236557999999945,4.650454800000034,12.515347100000042,7.546445100000028,13.719473200000039
2023-11-15 04:00:00,24.227066400000012,3.6446757000000503,3.8272062000000346,12.362951100000032,6.989723500000025,13.304209200000003
2023-11-15 05:00:00,24.135246100000018,3.2385929000000147,2.9793436000000497,12.095561700000019,7.1931613000000425,12.430341100000021
2023-11-15 06:00:00,24.208612700000003,1.8392516000000114,3.0925144000000273,11.785348499999998,5.387070900000026,11.786611900000025
2023-11-15 07:00:00,27.39308470000003,2.363886500000035,2.9616576000000236,13.016548700000044,3.3692305000000147,11.49313010000003
2023-11-15 08:00:00,31.226079500000026,13.183080000000018,4.585861100000045,15.75805250000002,15.373449300000004,17.14289290000005
2023-11-15 09:00:00,32.9877611,20.13905070000004,15.712735100000032,19.672857000000022,20.643949100000043,23.560468300000025
2023-11-15 10:00:00,33.14710650000001,26.159797400000002,21.710999800000025,20.53228580000001,23.704997100000014,25.34193760000005
2023-11-15 11:00:00,34.00185620000002,28.4878243,24.419395199999997,22.618758800000023,25.015543400000013,27.71141640000002
2023-11-15 12:00:00,34.96931760000001,28.90949370000004,26.72015170000003,25.22109690000002,25.342714700000045,29.886787300000037
2023-11-15 13:00:00,33.99442750000003,29.319611400000042,26.392350399999998,25.47581210000004,24.51919860000004,31.620546400000023
2023-11-15 14:00:00,32.26135690000001,29.39387670000002,27.61980950000003,25.484350000000006,24.47960930000005,32.91509930000001
2023-11-15 15:00:00,31.578297700000007,28.96754480000004,27.892069100000015,24.415081299999997,24.272036100000037,33.47293300000001
2023-11-15 16:00:00,29.759903699999995,27.031410800000003,26.683708000000024,21.857844700000044,23.28525970000004,32.908026800000016
2023-11-15 17:00:00,26.80071620000001,24.62007520000003,23.015939000000003,19.582731800000033,21.209989500000006,30.907922799999994
2023-11-15 18:00:00,24.061636300000032,18.163051800000005,17.821831099999997,16.353869099999997,14.23083310000004,26.470600900000022
2023-11-15 19:00:00,23.919618900000046,10.84956950000003,11.06353230000002,15.186845700000049,5.379011300000002,18.808854300000007
2023-11-15 20:00:00,23.752406500000006,10.514799200000027,8.037468200000035,13.533136300000024,5.345571900000039,17.459374500000024
2023-11-15 21:00:00,23.84418770000002,9.743519300000003,6.130835000000047,13.54569760000004,4.523120200000051,16.64192490000005
2023-11-15 22:00:00,24.24838630000005,8.84275070000001,6.350881300000026,13.434997900000042,3.361964300000011,16.70636760000002
2023-11-15 23:00:00,23.773880899999995,7.904961300000025,6.361897499999998,13.520320700000013,2.5629600000000323,16.666741900000034
2023-11-16 00:00:00,23.89934100000005,6.320806300000015,7.449980500000038,12.687035100000003,2.329764100000034,15.561986600000012
2023-11-16 01:00:00,24.3186331,5.331190900000024,7.722373300000015,11.673860300000001,3.2833255000000463,14.130449800000008
2023-11-16 02:00:00,24.412114599999995,5.138541500000031,7.749530700000037,12.437309600000049,4.701372500000048,14.553294700000038
2023-11-16 03:00:00,23.304128700000035,4.905880600000046,6.72530770000003,10.364375400000029,5.163355500000023,13.960192000000006
2023-11-16 04:00:00,22.781552800000043,3.899595800000043,8.08726200000001,10.17275600000005,3.423480600000005,14.10513880000002
2023-11-16 05:00:00,22.5343431,2.9655094000000304,8.024596599999995,9.631727699999999,1.7883376999999996,14.118149000000017
2023-11-16 06:00:00,22.07346000000001,1.6421897000000172,8.968425400000001,11.110258200000033,0.9161190000000374,13.329326500000036
2023-11-16 07:00:00,25.561546899999996,1.0807475999999951,7.409688600000038,10.614418600000022,0.5643451000000255,12.386126000000047
2023-11-16 08:00:00,29.25176240000002,11.072788800000012,8.254651600000045,16.291068100000018,12.401746200000048,16.9197221
2023-11-16 09:00:00,30.985959100000002,19.64595010000005,12.921578400000044,21.08388450000001,20.252804200000014,23.005033800000035
2023-11-16 10:00:00,32.08155580000005,25.517916100000036,19.439816199999996,25.03856350000001,23.51839050000001,26.23397110000002
2023-11-16 11:00:00,32.82793770000001,27.832089600000018,23.537311799999998,25.648509100000012,24.5865766,28.929808000000037
2023-11-16 12:00:00,32.50350900000001,28.03945040000002,25.135522000000037,26.58393490000003,25.2099599,31.106804400000044
2023-11-16 13:00:00,30.976302000000032,28.327766499999996,24.076160200000004,27.80963730000002,25.797170300000005,32.769672600000035
2023-11-16 14:00:00,30.607259999999997,28.02207180000005,22.92891860000003,27.983475999999996,26.598071100000027,33.48539260000001
2023-11-16 15:00:00,30.490389300000004,27.18811020000004,21.988240500000018,26.92277230000002,26.767274900000018,33.71754280000005
2023-11-16 16:00:00,29.322757300000035,25.68512400000003,19.650240300000007,25.790630899999996,25.993864900000005,33.1038873
2023-11-16 17:00:00,27.38136810000003,22.266259600000012,19.11888540000001,24.255811400000027,23.416629400000033,31.176857100000007
2023-11-16 18:00:00,23.48597510000002,15.217799300000024,16.011695099999997,18.731773000000032,17.7422373,26.954651400000046
2023-11-16 19:00:00,23.03515470000002,8.801801600000033,10.508514500000047,12.971061500000019,7.882249600000023,18.642661000000032
2023-11-16 20:00:00,22.647757800000022,9.280017500000042,9.548558600000035,12.061437699999999,5.261266500000033,17.24558430000002
2023-11-16 21:00:00,22.055132800000024,10.632251300000007,9.775324800000021,11.929245700000024,4.204094999999995,16.303768900000023
2023-11-16 22:00:00,22.143144199999995,6.300059599999997,10.072838700000034,11.142907000000037,3.680923000000007,15.764191900000014
2023-11-16 23:00:00,21.7841047,7.17893620000001,9.466109000000017,10.28299990000005,3.567642800000044,14.722356500000046
2023-11-17 00:00:00,21.851335000000006,5.098425899999995,7.570700400000021,9.725022200000012,3.200382700000034,13.408386500000006
2023-11-17 01:00:00,22.616742799999997,5.276417000000038,7.951380800000038,9.025998400000049,2.6472082000000228,12.805254700000035
2023-11-17 02:00:00,21.85083530000003,3.144605800000022,7.911010400000009,8.541068400000029,2.392042100000026,12.7702539
2023-11-17 03:00:00,21.47903050000002,1.2194062000000372,9.10676170000005,8.114615000000015,2.001854500000036,13.878857600000003
2023-11-17 04:00:00,21.34388750000005,0.21510580000000346,8.75786480000005,7.722724000000028,1.2656554000000142,14.324242800000036
2023-11-17 05:00:00,21.553804800000023,-0.5885401999999544,7.457336499999997,7.4409211000000255,0.4851529000000028,14.747566000000006
2023-11-17 06:00:00,21.439659300000017,-1.5475083999999697,6.683524700000021,7.140656500000034,-0.33937929999996186,14.194812100000036
